"","Time.results.were.received","MD5.hash.of.participant.s.IP.address","Controller.name","Item.number","Element.number","Type","Group.Ibex","PennElementType","PennElementName","Parameter","Value","EventTime","ID","Study","SentNumber","Quantifier","Matrix","WhichCategory","Subject","Predicate","SentType","Verb","Embedded","Token","MatchingCategory","MismatchingCategory","Group","Comments","study","order","goal"
"4982",1589227115,"d2678017e7bb60f89f3801953cc062d5","DashedSentence",2,0,"Train","NULL","Houses can be made of wood","","","",NA,"","","","","","","","","","",NA,"","","","","","bn","2","MA"
"4983",1589227115,"d2678017e7bb60f89f3801953cc062d5","PennController",2,1,"Train","NULL","PennController","4","_Trial_","Start",1589226976714,"A2I4A4WGWII18Z","train_T","Houses can be made of wood","Since this statement is <strong>correct</strong>%2C you should press <strong>F</strong> on the keyboard to agree.","NULL","","","","","",NA,"","","","","","bn","2","MA"
"4984",1589227115,"d2678017e7bb60f89f3801953cc062d5","PennController",2,1,"Train","NULL","Text","Since this statement is <strong>correct</strong>%2C you should press <strong>F</strong> on the keyboard to agree.","Print",NA,1589226976716,"A2I4A4WGWII18Z","train_T","Houses can be made of wood","Since this statement is <strong>correct</strong>%2C you should press <strong>F</strong> on the keyboard to agree.","NULL","","","","","",NA,"","","","","","bn","2","MA"
"4985",1589227115,"d2678017e7bb60f89f3801953cc062d5","PennController",2,1,"Train","NULL","Selector","unnamed-Selector","Selection","Agree",1589226977192,"A2I4A4WGWII18Z","train_T","Houses can be made of wood","Since this statement is <strong>correct</strong>%2C you should press <strong>F</strong> on the keyboard to agree.","NULL","","","","","",NA,"","","","","","bn","2","MA"
"4986",1589227115,"d2678017e7bb60f89f3801953cc062d5","PennController",2,1,"Train","NULL","PennController","4","_Trial_","End",1589226977194,"A2I4A4WGWII18Z","train_T","Houses can be made of wood","Since this statement is <strong>correct</strong>%2C you should press <strong>F</strong> on the keyboard to agree.","NULL","","","","","",NA,"","","","","","bn","2","MA"
"4987",1589227115,"d2678017e7bb60f89f3801953cc062d5","DashedSentence",3,0,"Train","NULL","Airplanes fly under water","","","",NA,"","","","","","","","","","",NA,"","","","","","bn","2","MA"
"4988",1589227115,"d2678017e7bb60f89f3801953cc062d5","PennController",3,1,"Train","NULL","PennController","5","_Trial_","Start",1589226978505,"A2I4A4WGWII18Z","train_F","Airplanes fly under water","Since this statement is <strong>incorrect</strong>%2C you should press <strong>J</strong> on the keyboard to disagree.","NULL","","","","","",NA,"","","","","","bn","2","MA"
"4989",1589227115,"d2678017e7bb60f89f3801953cc062d5","PennController",3,1,"Train","NULL","Text","Since this statement is <strong>incorrect</strong>%2C you should press <strong>J</strong> on the keyboard to disagree.","Print",NA,1589226978508,"A2I4A4WGWII18Z","train_F","Airplanes fly under water","Since this statement is <strong>incorrect</strong>%2C you should press <strong>J</strong> on the keyboard to disagree.","NULL","","","","","",NA,"","","","","","bn","2","MA"
"4990",1589227115,"d2678017e7bb60f89f3801953cc062d5","PennController",3,1,"Train","NULL","Selector","unnamed-Selector","Selection","Disagree",1589226978756,"A2I4A4WGWII18Z","train_F","Airplanes fly under water","Since this statement is <strong>incorrect</strong>%2C you should press <strong>J</strong> on the keyboard to disagree.","NULL","","","","","",NA,"","","","","","bn","2","MA"
"4991",1589227115,"d2678017e7bb60f89f3801953cc062d5","PennController",3,1,"Train","NULL","PennController","5","_Trial_","End",1589226978757,"A2I4A4WGWII18Z","train_F","Airplanes fly under water","Since this statement is <strong>incorrect</strong>%2C you should press <strong>J</strong> on the keyboard to disagree.","NULL","","","","","",NA,"","","","","","bn","2","MA"
"4992",1589227115,"d2678017e7bb60f89f3801953cc062d5","DashedSentence",4,0,"Train","NULL","Dinosaurs are extinct","","","",NA,"","","","","","","","","","",NA,"","","","","","bn","2","MA"
"4993",1589227115,"d2678017e7bb60f89f3801953cc062d5","PennController",4,1,"Train","NULL","PennController","6","_Trial_","Start",1589226979716,"A2I4A4WGWII18Z","train_T","Dinosaurs are extinct","Since this statement is <strong>correct</strong>%2C you should press <strong>F</strong> on the keyboard to agree.","NULL","","","","","",NA,"","","","","","bn","2","MA"
"4994",1589227115,"d2678017e7bb60f89f3801953cc062d5","PennController",4,1,"Train","NULL","Text","Since this statement is <strong>correct</strong>%2C you should press <strong>F</strong> on the keyboard to agree.","Print",NA,1589226979719,"A2I4A4WGWII18Z","train_T","Dinosaurs are extinct","Since this statement is <strong>correct</strong>%2C you should press <strong>F</strong> on the keyboard to agree.","NULL","","","","","",NA,"","","","","","bn","2","MA"
"4995",1589227115,"d2678017e7bb60f89f3801953cc062d5","PennController",4,1,"Train","NULL","Selector","unnamed-Selector","Selection","Agree",1589226980176,"A2I4A4WGWII18Z","train_T","Dinosaurs are extinct","Since this statement is <strong>correct</strong>%2C you should press <strong>F</strong> on the keyboard to agree.","NULL","","","","","",NA,"","","","","","bn","2","MA"
"4996",1589227115,"d2678017e7bb60f89f3801953cc062d5","PennController",4,1,"Train","NULL","PennController","6","_Trial_","End",1589226980177,"A2I4A4WGWII18Z","train_T","Dinosaurs are extinct","Since this statement is <strong>correct</strong>%2C you should press <strong>F</strong> on the keyboard to agree.","NULL","","","","","",NA,"","","","","","bn","2","MA"
"4997",1589227115,"d2678017e7bb60f89f3801953cc062d5","DashedSentence",5,0,"Train","NULL","California is the capitol of the US","","","",NA,"","","","","","","","","","",NA,"","","","","","bn","2","MA"
"4998",1589227115,"d2678017e7bb60f89f3801953cc062d5","PennController",5,1,"Train","NULL","PennController","7","_Trial_","Start",1589226982541,"A2I4A4WGWII18Z","train_F","California is the capitol of the US","Since this statement is <strong>incorrect</strong>%2C you should press <strong>J</strong> on the keyboard to disagree.","NULL","","","","","",NA,"","","","","","bn","2","MA"
"4999",1589227115,"d2678017e7bb60f89f3801953cc062d5","PennController",5,1,"Train","NULL","Text","Since this statement is <strong>incorrect</strong>%2C you should press <strong>J</strong> on the keyboard to disagree.","Print",NA,1589226982543,"A2I4A4WGWII18Z","train_F","California is the capitol of the US","Since this statement is <strong>incorrect</strong>%2C you should press <strong>J</strong> on the keyboard to disagree.","NULL","","","","","",NA,"","","","","","bn","2","MA"
"5000",1589227115,"d2678017e7bb60f89f3801953cc062d5","PennController",5,1,"Train","NULL","Selector","unnamed-Selector","Selection","Disagree",1589226982660,"A2I4A4WGWII18Z","train_F","California is the capitol of the US","Since this statement is <strong>incorrect</strong>%2C you should press <strong>J</strong> on the keyboard to disagree.","NULL","","","","","",NA,"","","","","","bn","2","MA"
"5001",1589227115,"d2678017e7bb60f89f3801953cc062d5","PennController",5,1,"Train","NULL","PennController","7","_Trial_","End",1589226982661,"A2I4A4WGWII18Z","train_F","California is the capitol of the US","Since this statement is <strong>incorrect</strong>%2C you should press <strong>J</strong> on the keyboard to disagree.","NULL","","","","","",NA,"","","","","","bn","2","MA"
"5002",1589227115,"d2678017e7bb60f89f3801953cc062d5","DashedSentence",6,0,"Train","NULL","Historians think that George Washington was a US president","","","",NA,"","","","","","","","","","",NA,"","","","","","bn","2","MA"
"5003",1589227115,"d2678017e7bb60f89f3801953cc062d5","PennController",6,1,"Train","NULL","PennController","8","_Trial_","Start",1589226985733,"A2I4A4WGWII18Z","train_think_T","Historians think that George Washington was a US president","Since this statement is <strong>correct</strong>%2C you should press <strong>F</strong> on the keyboard to agree.","NULL","","","","","",NA,"","","","","","bn","2","MA"
"5004",1589227115,"d2678017e7bb60f89f3801953cc062d5","PennController",6,1,"Train","NULL","Text","Since this statement is <strong>correct</strong>%2C you should press <strong>F</strong> on the keyboard to agree.","Print",NA,1589226985736,"A2I4A4WGWII18Z","train_think_T","Historians think that George Washington was a US president","Since this statement is <strong>correct</strong>%2C you should press <strong>F</strong> on the keyboard to agree.","NULL","","","","","",NA,"","","","","","bn","2","MA"
"5005",1589227115,"d2678017e7bb60f89f3801953cc062d5","PennController",6,1,"Train","NULL","Selector","unnamed-Selector","Selection","Agree",1589226986170,"A2I4A4WGWII18Z","train_think_T","Historians think that George Washington was a US president","Since this statement is <strong>correct</strong>%2C you should press <strong>F</strong> on the keyboard to agree.","NULL","","","","","",NA,"","","","","","bn","2","MA"
"5006",1589227115,"d2678017e7bb60f89f3801953cc062d5","PennController",6,1,"Train","NULL","PennController","8","_Trial_","End",1589226986171,"A2I4A4WGWII18Z","train_think_T","Historians think that George Washington was a US president","Since this statement is <strong>correct</strong>%2C you should press <strong>F</strong> on the keyboard to agree.","NULL","","","","","",NA,"","","","","","bn","2","MA"
"5007",1589227115,"d2678017e7bb60f89f3801953cc062d5","DashedSentence",7,0,"Train","NULL","Geographers think that Spain is in Africa","","","",NA,"","","","","","","","","","",NA,"","","","","","bn","2","MA"
"5008",1589227115,"d2678017e7bb60f89f3801953cc062d5","PennController",7,1,"Train","NULL","PennController","9","_Trial_","Start",1589226988537,"A2I4A4WGWII18Z","train_think_F","Geographers think that Spain is in Africa","Since this statement is <strong>incorrect</strong>%2C you should press <strong>J</strong> on the keyboard to disagree.","NULL","","","","","",NA,"","","","","","bn","2","MA"
"5009",1589227115,"d2678017e7bb60f89f3801953cc062d5","PennController",7,1,"Train","NULL","Text","Since this statement is <strong>incorrect</strong>%2C you should press <strong>J</strong> on the keyboard to disagree.","Print",NA,1589226988539,"A2I4A4WGWII18Z","train_think_F","Geographers think that Spain is in Africa","Since this statement is <strong>incorrect</strong>%2C you should press <strong>J</strong> on the keyboard to disagree.","NULL","","","","","",NA,"","","","","","bn","2","MA"
"5010",1589227115,"d2678017e7bb60f89f3801953cc062d5","PennController",7,1,"Train","NULL","Selector","unnamed-Selector","Selection","Disagree",1589226988980,"A2I4A4WGWII18Z","train_think_F","Geographers think that Spain is in Africa","Since this statement is <strong>incorrect</strong>%2C you should press <strong>J</strong> on the keyboard to disagree.","NULL","","","","","",NA,"","","","","","bn","2","MA"
"5011",1589227115,"d2678017e7bb60f89f3801953cc062d5","PennController",7,1,"Train","NULL","PennController","9","_Trial_","End",1589226988980,"A2I4A4WGWII18Z","train_think_F","Geographers think that Spain is in Africa","Since this statement is <strong>incorrect</strong>%2C you should press <strong>J</strong> on the keyboard to disagree.","NULL","","","","","",NA,"","","","","","bn","2","MA"
"5012",1589227115,"d2678017e7bb60f89f3801953cc062d5","DashedSentence",8,0,"Train","NULL","Dentists think that flossing is good for you","","","",NA,"","","","","","","","","","",NA,"","","","","","bn","2","MA"
"5013",1589227115,"d2678017e7bb60f89f3801953cc062d5","PennController",8,1,"Train","NULL","PennController","10","_Trial_","Start",1589226991699,"A2I4A4WGWII18Z","train_think_T","Dentists think that flossing is good for you","Since this statement is <strong>correct</strong>%2C you should press <strong>F</strong> on the keyboard to agree.","NULL","","","","","",NA,"","","","","","bn","2","MA"
"5014",1589227115,"d2678017e7bb60f89f3801953cc062d5","PennController",8,1,"Train","NULL","Text","Since this statement is <strong>correct</strong>%2C you should press <strong>F</strong> on the keyboard to agree.","Print",NA,1589226991701,"A2I4A4WGWII18Z","train_think_T","Dentists think that flossing is good for you","Since this statement is <strong>correct</strong>%2C you should press <strong>F</strong> on the keyboard to agree.","NULL","","","","","",NA,"","","","","","bn","2","MA"
"5015",1589227115,"d2678017e7bb60f89f3801953cc062d5","PennController",8,1,"Train","NULL","Selector","unnamed-Selector","Selection","Agree",1589226992074,"A2I4A4WGWII18Z","train_think_T","Dentists think that flossing is good for you","Since this statement is <strong>correct</strong>%2C you should press <strong>F</strong> on the keyboard to agree.","NULL","","","","","",NA,"","","","","","bn","2","MA"
"5016",1589227115,"d2678017e7bb60f89f3801953cc062d5","PennController",8,1,"Train","NULL","PennController","10","_Trial_","End",1589226992075,"A2I4A4WGWII18Z","train_think_T","Dentists think that flossing is good for you","Since this statement is <strong>correct</strong>%2C you should press <strong>F</strong> on the keyboard to agree.","NULL","","","","","",NA,"","","","","","bn","2","MA"
"5017",1589227115,"d2678017e7bb60f89f3801953cc062d5","DashedSentence",9,0,"Train","NULL","Nutritionists think that eating a lot of sugar is healthy","","","",NA,"","","","","","","","","","",NA,"","","","","","bn","2","MA"
"5018",1589227115,"d2678017e7bb60f89f3801953cc062d5","PennController",9,1,"Train","NULL","PennController","11","_Trial_","Start",1589226995497,"A2I4A4WGWII18Z","train_think_F","Nutritionists think that eating a lot of sugar is healthy","Since this statement is <strong>incorrect</strong>%2C you should press <strong>J</strong> on the keyboard to disagree.","NULL","","","","","",NA,"","","","","","bn","2","MA"
"5019",1589227115,"d2678017e7bb60f89f3801953cc062d5","PennController",9,1,"Train","NULL","Text","Since this statement is <strong>incorrect</strong>%2C you should press <strong>J</strong> on the keyboard to disagree.","Print",NA,1589226995499,"A2I4A4WGWII18Z","train_think_F","Nutritionists think that eating a lot of sugar is healthy","Since this statement is <strong>incorrect</strong>%2C you should press <strong>J</strong> on the keyboard to disagree.","NULL","","","","","",NA,"","","","","","bn","2","MA"
"5020",1589227115,"d2678017e7bb60f89f3801953cc062d5","PennController",9,1,"Train","NULL","Selector","unnamed-Selector","Selection","Disagree",1589226996050,"A2I4A4WGWII18Z","train_think_F","Nutritionists think that eating a lot of sugar is healthy","Since this statement is <strong>incorrect</strong>%2C you should press <strong>J</strong> on the keyboard to disagree.","NULL","","","","","",NA,"","","","","","bn","2","MA"
"5021",1589227115,"d2678017e7bb60f89f3801953cc062d5","PennController",9,1,"Train","NULL","PennController","11","_Trial_","End",1589226996051,"A2I4A4WGWII18Z","train_think_F","Nutritionists think that eating a lot of sugar is healthy","Since this statement is <strong>incorrect</strong>%2C you should press <strong>J</strong> on the keyboard to disagree.","NULL","","","","","",NA,"","","","","","bn","2","MA"
"5022",1589227115,"d2678017e7bb60f89f3801953cc062d5","PennController",10,0,"end_train","NULL","PennController","2","_Trial_","Start",1589226996052,"NULL","","","","","","","","","",NA,"","","","","","bn","2","MA"
"5023",1589227115,"d2678017e7bb60f89f3801953cc062d5","PennController",10,0,"end_train","NULL","PennController","2","_Trial_","End",1589226998616,"NULL","","","","","","","","","",NA,"","","","","","bn","2","MA"
"5024",1589227115,"d2678017e7bb60f89f3801953cc062d5","DashedSentence",27,0,"test","NULL","Zoologists say that some fishes are carp","","","",NA,"","","","","","","","","","",NA,"","","","","","bn","2","MA"
"5025",1589227115,"d2678017e7bb60f89f3801953cc062d5","PennController",27,1,"test","NULL","PennController","28","_Trial_","Start",1589227000985,"A2I4A4WGWII18Z","BN","9","some","Zoologists say that","Matching","Category","Token","T2","say",1,"carp","fishes","birds","R","NULL","bn","2","MA"
"5026",1589227115,"d2678017e7bb60f89f3801953cc062d5","PennController",27,1,"test","NULL","Selector","unnamed-Selector","Selection","Agree",1589227001900,"A2I4A4WGWII18Z","BN","9","some","Zoologists say that","Matching","Category","Token","T2","say",1,"carp","fishes","birds","R","NULL","bn","2","MA"
"5027",1589227115,"d2678017e7bb60f89f3801953cc062d5","PennController",27,1,"test","NULL","PennController","28","_Trial_","End",1589227001901,"A2I4A4WGWII18Z","BN","9","some","Zoologists say that","Matching","Category","Token","T2","say",1,"carp","fishes","birds","R","NULL","bn","2","MA"
"5028",1589227115,"d2678017e7bb60f89f3801953cc062d5","DashedSentence",45,0,"test","NULL","Zoologists say that all birds are sparrows","","","",NA,"","","","","","","","","","",NA,"","","","","","bn","2","MA"
"5029",1589227115,"d2678017e7bb60f89f3801953cc062d5","PennController",45,1,"test","NULL","PennController","46","_Trial_","Start",1589227004266,"A2I4A4WGWII18Z","BN","18","all","Zoologists say that","Matching","Category","Token","T5","say",1,"sparrows","birds","reptiles","R","NULL","bn","2","MA"
"5030",1589227115,"d2678017e7bb60f89f3801953cc062d5","PennController",45,1,"test","NULL","Selector","unnamed-Selector","Selection","Disagree",1589227004967,"A2I4A4WGWII18Z","BN","18","all","Zoologists say that","Matching","Category","Token","T5","say",1,"sparrows","birds","reptiles","R","NULL","bn","2","MA"
"5031",1589227115,"d2678017e7bb60f89f3801953cc062d5","PennController",45,1,"test","NULL","PennController","46","_Trial_","End",1589227004968,"A2I4A4WGWII18Z","BN","18","all","Zoologists say that","Matching","Category","Token","T5","say",1,"sparrows","birds","reptiles","R","NULL","bn","2","MA"
"5032",1589227115,"d2678017e7bb60f89f3801953cc062d5","DashedSentence",46,0,"test","NULL","Zoologists say that all fruit are pears","","","",NA,"","","","","","","","","","",NA,"","","","","","bn","2","MA"
"5033",1589227115,"d2678017e7bb60f89f3801953cc062d5","PennController",46,1,"test","NULL","PennController","47","_Trial_","Start",1589227007332,"A2I4A4WGWII18Z","BN","18","all","Zoologists say that","Matching","Category","Token","T5","say",1,"pears","fruit","insects","R","NULL","bn","2","MA"
